518209 518193 -1.27635 0.61425 -1.28206 0 -0.20944 5 18 7748 1   -1.2102 0.517528 -1.28244	-1.2102 0.517528 -1.27801	0 0 0	0 0 100473 0 2 1 0 0 2 0 0  0 0 0
518411 518393 -1.26072 0.558116 -1.31208 0 -0.113446 8 38 7938 1   -1.19791 0.468452 -1.31245	-1.19791 0.468452 -1.30814	0 0 0	0 0 106110 0 2 1 0 0 2 0 0  0 0 0
518613 518613 -1.24466 0.494133 -1.33486 0 -0.113446 18 27 8054 0   -1.18525 0.40803 -1.33501	-1.18525 0.40803 -1.32872	0 0 0	0 0 113262 0 2 1 1 0 2 0 0  0 0 0
518815 518813 -1.2316 0.435968 -1.36534 0 -0.18326 26 24 8227 1   -1.17234 0.344518 -1.3655	-1.17234 0.344518 -1.36221	0 0 0	0 0 118608 0 2 1 0 0 2 0 0  0 0 0
519017 519013 -1.2201 0.376563 -1.38608 0 -0.0261799 16 16 8348 0   -1.15329 0.280511 -1.38614	-1.15329 0.280511 -1.38337	0 0 0	0 0 128445 0 2 1 1 0 2 0 0  0 0 0
519219 519213 -1.20902 0.315802 -1.39609 0 -0.0785398 18 36 8397 0   -1.14405 0.231397 -1.39597	-1.14405 0.231397 -1.3907	0 0 0	0 0 127856 0 2 1 1 0 2 0 0  0 0 0
519421 519413 -1.19885 0.255518 -1.41014 0 -0.0698132 19 53 8491 0   -1.13681 0.176141 -1.40992	-1.13681 0.176141 -1.40729	0 0 0	0 0 128010 0 2 1 1 0 2 0 0  0 0 0
519623 519615 -1.18968 0.195527 -1.42652 0 -0.0959931 11 62 8581 0   -1.12725 0.118043 -1.42612	-1.12725 0.118043 -1.42058	0 0 0	0 0 128231 0 2 1 1 0 2 0 0  0 0 0
519825 519813 -1.18128 0.13452 -1.44028 0 -0.0698132 6 45 8654 0   -1.10715 0.0500582 -1.43964	-1.10715 0.0500582 -1.43202	0 0 0	0 0 130078 0 2 1 1 0 2 0 0  0 0 0
520027 520013 -1.17372 0.0740332 -1.45115 0 -0.0436332 4 51 8724 0   -1.09767 -0.0151636 -1.45034	-1.09767 -0.0151636 -1.44461	0 0 0	0 0 128765 0 2 1 1 0 2 0 0  0 0 0
520263 520253 -1.16485 -0.00135265 -1.45485 0 0.00872665 9 45 8739 0   -1.08842 -0.0874277 -1.45382	-1.08842 -0.0874277 -1.44691	0 0 0	0 0 128296 0 2 1 1 0 2 0 0  0 0 0
520465 520453 -1.15819 -0.0613144 -1.46654 0 -0.0698132 -3 34 8813 0   -1.07555 -0.157289 -1.46532	-1.07555 -0.157289 -1.45907	0 0 0	0 0 121635 0 2 1 1 0 2 0 0  0 0 0
520700 520693 -1.15102 -0.134362 -1.4799 0 -0.0698132 -17 26 8874 0   -1.06064 -0.230388 -1.47846	-1.06064 -0.230388 -1.47144	0 0 0	0 0 114672 0 2 1 1 0 2 0 0  0 0 0
520902 520893 -1.14569 -0.195354 -1.48816 0 -0.0436332 -2 41 8939 0   -1.06138 -0.285757 -1.48666	-1.06138 -0.285757 -1.48467	0 0 0	0 0 123406 0 2 1 1 0 2 0 0  0 0 0
521104 521093 -1.14133 -0.256424 -1.50904 0 -0.0959931 7 61 9043 0   -1.05971 -0.339788 -1.50735	-1.05971 -0.339788 -1.50051	0 0 0	0 0 121355 0 2 1 1 0 2 0 0  0 0 0
521340 521333 -1.13788 -0.323378 -1.53176 0 -0.122173 13 68 9191 0   -1.05282 -0.408558 -1.53003	-1.05282 -0.408558 -1.52877	0 0 0	0 0 107496 0 2 1 1 0 2 0 0  0 0 0
521542 521534 -1.13727 -0.342882 -1.54022 0 0.0610865 15 60 9222 0   -1.04941 -0.425369 -1.53829	-1.04941 -0.425369 -1.53108	0 0 0	0 0 113498 0 2 1 1 0 2 0 0  0 0 0
521778 521773 -1.13633 -0.372226 -1.53897 0 0.00872665 19 55 9222 0   -1.05373 -0.457794 -1.53688	-1.05373 -0.457794 -1.53112	0 0 0	0 0 119720 0 2 1 1 0 2 0 0  0 0 0
521980 521973 -1.13558 -0.391187 -1.51529 0 0.279253 26 42 9073 0   -1.04506 -0.475854 -1.51292	-1.04506 -0.475854 -1.50268	0 0 0	0 0 113259 0 2 1 1 0 2 0 0  0 0 0
522182 522173 -1.13385 -0.409633 -1.45705 0 0.165806 19 45 8753 1   -1.05053 -0.494884 -1.45468	-1.05053 -0.494884 -1.44802	0 0 0	0 0 120515 0 2 1 0 0 2 0 0  0 0 0
522384 522373 -1.1313 -0.428978 -1.42322 0 0.191986 16 35 8556 1   -1.04526 -0.518734 -1.42085	-1.04526 -0.518734 -1.41357	0 0 0	0 0 120586 0 2 1 0 0 2 0 0  0 0 0
522619 522613 -1.12735 -0.451911 -1.38061 0 0.174533 8 30 8309 1   -1.03927 -0.541707 -1.37824	-1.03927 -0.541707 -1.37126	0 0 0	0 0 118125 0 2 1 0 0 2 0 0  0 0 0
522821 522813 -1.12327 -0.470901 -1.34291 0 0.191986 2 28 8090 1   -1.02746 -0.564042 -1.34054	-1.02746 -0.564042 -1.33215	0 0 0	0 0 121097 0 2 1 0 0 2 0 0  0 0 0
523023 523013 -1.11846 -0.48981 -1.30437 0 0.191986 -5 27 7874 1   -1.02161 -0.578846 -1.302	-1.02161 -0.578846 -1.29342	0 0 0	0 0 120298 0 2 1 0 0 2 0 0  0 0 0
523225 523213 -1.11294 -0.508434 -1.2653 0 0.191986 -9 22 7650 1   -1.01053 -0.599915 -1.26293	-1.01053 -0.599915 -1.25302	0 0 0	0 0 113051 0 2 1 0 0 2 0 0  0 0 0
523427 523434 -1.1067 -0.527016 -1.24111 0 0.1309 -10 20 7443 0   -1.00954 -0.617018 -1.23826	-1.00954 -0.617018 -1.2218	0 0 0	0 0 112190 0 2 1 1 0 2 0 0  0 0 0
523663 523653 -1.10646 -0.527139 -1.4605 0 -1.82387 10 16 8797 1   -1.03141 -0.638004 -1.45765	-1.03141 -0.638004 -1.46559	0 0 0	0 0 99729 0 2 1 0 0 2 0 0  0 0 0
523865 523853 -1.10696 -0.533297 -1.69056 0 -0.322886 36 20 10110 1   -1.01274 -0.638992 -1.6877	-1.01274 -0.638992 -1.69028	0 0 0	0 0 115265 0 2 1 0 0 2 0 0  0 0 0
524067 524053 -1.10871 -0.549043 -1.67548 0 0.0785398 34 21 10014 0   -1.01902 -0.657137 -1.67271	-1.01902 -0.657137 -1.67538	0 0 0	0 0 108979 0 2 1 1 0 2 0 0  0 0 0
524269 524253 -1.11061 -0.566755 -1.67877 0 0.0261799 31 23 10032 0   -1.01972 -0.670595 -1.67599	-1.01972 -0.670595 -1.67589	0 0 0	0 0 100958 0 2 1 1 1 2 0 0  0 0 0
524471 524453 -1.11255 -0.585091 -1.67738 0 0 33 18 10028 0   -1.02283 -0.692927 -1.6747	-1.02283 -0.692927 -1.67835	0 0 0	0 0 109755 0 2 1 1 0 2 0 0  0 0 0
524673 524673 -1.11466 -0.604761 -1.67738 0 0 31 12 10030 0   -1.02653 -0.711576 -1.67481	-1.02653 -0.711576 -1.67848	0 0 0	0 0 101653 0 2 1 1 0 2 0 0  0 0 0
524875 524873 -1.11656 -0.622562 -1.67735 0 0 32 13 10027 0   -1.0265 -0.729642 -1.67485	-1.0265 -0.729642 -1.67738	0 0 0	0 0 107809 0 2 1 1 0 2 0 0  0 0 0
525077 525073 -1.1164 -0.620869 -1.67543 0 -0.0174533 37 -3 10015 0   -1.02695 -0.733512 -1.67298	-1.02695 -0.733512 -1.67457	0 0 0	0 0 108534 0 2 1 1 0 2 0 0  0 0 0
525279 525273 -1.11595 -0.616499 -1.49733 0 1.76278 25 -9 8971 1   -1.00185 -0.724267 -1.49488	-1.00185 -0.724267 -1.49019	0 0 0	0 0 116630 0 2 1 0 0 2 0 0  0 0 0
525481 525473 -1.11534 -0.61966 -1.18479 0 1.35263 -2 -9 7164 1   -1.00379 -0.710778 -1.18233	-1.00379 -0.710778 -1.17487	0 0 0	0 0 110837 0 2 1 0 0 2 0 0  0 0 0
525683 525675 -1.1158 -0.618685 -0.916584 0 1.41372 -15 -11 5603 1   -1.00104 -0.695152 -0.914132	-1.00104 -0.695152 -0.903165	0 0 0	0 0 123095 0 2 1 0 0 2 0 0  0 0 0
525919 525913 -1.11564 -0.618902 -0.583722 0 1.35263 -19 -14 3692 1   -1.01329 -0.686337 -0.581269	-1.01329 -0.686337 -0.575136	0 0 0	0 0 120432 0 2 1 0 0 2 0 0  0 0 0
526121 526113 -1.11572 -0.618864 -0.303597 0 1.37881 -11 -42 2081 1   -1.01304 -0.686289 -0.301144	-1.01013 -0.6862 -0.28758	0 0 0	0 0 114799 0 2 1 0 0 2 0 0  0 0 0
526323 526313 -1.10961 -0.619745 -0.101739 0 0.558505 -21 -46 953 1   -1.0123 -0.684217 -0.0992867	-1.0123 -0.684217 -0.0947552	0 0 0	0 0 125835 0 2 1 0 0 2 0 0  0 0 0
526525 526513 -1.0937 -0.620255 0.0265476 0 0.776672 -20 -51 199 1   -0.99832 -0.682932 0.0290002	-0.998319 -0.682932 0.041158	0 0 0	0 0 128816 0 2 1 0 0 2 0 0  0 0 0
526727 526713 -1.05018 -0.616551 0.088396 0 -0.122173 -51 23 -124 1   -0.951559 -0.679227 0.0908486	-0.951559 -0.679227 0.0899579	0 0 0	0 0 132776 0 2 1 0 0 2 0 0  0 0 0
526929 526913 -0.987366 -0.612884 0.0319655 0 -0.270526 -55 -34 218 1   -0.867797 -0.669237 0.0344181	-0.867797 -0.669237 0.0317856	0 0 0	0 0 122804 0 2 1 0 0 2 0 0  0 0 0
527131 527113 -0.932237 -0.611907 0.0105313 0 -0.0872665 -48 -48 346 0   -0.805534 -0.664778 0.0129777	-0.805534 -0.664778 0.0127766	0 0 0	0 0 127885 0 2 1 1 0 2 0 0  0 0 0
527333 527333 -0.868506 -0.612072 -0.0105871 0 -0.0436332 -42 -52 452 0   -0.751837 -0.664575 -0.00809891	-0.751837 -0.664575 -0.00672607	0 0 0	0 0 124325 0 2 1 1 0 2 0 0  0 0 0
527535 527533 -0.809074 -0.612637 -0.00767652 0 0.0174533 -35 -20 442 0   -0.707189 -0.668591 -0.00524174	-0.707189 -0.668591 -0.00702366	0 0 0	0 0 123453 0 2 1 1 1 2 0 0  0 0 0
527737 527733 -0.753221 -0.61244 0.0179234 0 0.18326 -33 -3 279 1   -0.659491 -0.667862 0.0203582	-0.659491 -0.667862 0.0217606	0 0 0	0 0 131765 0 2 1 0 0 2 0 0  0 0 0
527939 527933 -0.694893 -0.610503 0.0405792 0 0.0610865 -35 4 151 0   -0.602137 -0.66179 0.0430726	-0.602137 -0.66179 0.0450317	0 0 0	0 0 136196 0 2 1 1 0 2 0 0  0 0 0
528141 528133 -0.635048 -0.608375 0.0306591 0 -0.0436332 -28 18 209 0   -0.543452 -0.663223 0.0331999	-0.543452 -0.663224 0.0348083	0 0 0	0 0 134214 0 2 1 1 0 2 0 0  0 0 0
528343 528333 -0.577601 -0.606914 0.0191399 0 -0.0698132 -10 23 281 0   -0.494414 -0.667123 0.0216419	-0.494414 -0.667123 0.0203043	0 0 0	0 0 131330 0 2 1 1 0 2 0 0  0 0 0
528545 528533 -0.517367 -0.605975 0.0141965 0 0.0174533 -8 28 304 0   -0.440361 -0.663318 0.0167084	-0.440361 -0.663318 0.0170534	0 0 0	0 0 129109 0 2 1 1 0 2 0 0  0 0 0
528747 528733 -0.45794 -0.604953 0.0178617 0 0 -19 18 285 0   -0.376991 -0.652878 0.0203917	-0.376991 -0.652878 0.0210358	0 0 0	0 0 134145 0 2 1 1 0 2 0 0  0 0 0
528949 528933 -0.398333 -0.603983 0.0157673 0 -0.0174533 -24 22 298 0   -0.326081 -0.652425 0.0182796	-0.326081 -0.652425 0.0176419	0 0 0	0 0 133140 0 2 1 1 0 2 0 0  0 0 0
529151 529138 -0.338726 -0.603047 0.0145456 0 -0.0261799 -23 7 310 0   -0.263413 -0.646895 0.0170207	-0.263413 -0.646895 0.015669	0 0 0	0 0 123527 0 2 1 1 0 2 0 0  0 0 0
529353 529353 -0.27294 -0.602282 0.00986144 0 -0.0174533 -27 21 330 0   -0.209641 -0.641934 0.0123315	-0.209641 -0.641934 0.0121447	0 0 0	0 0 122011 0 2 1 1 0 2 0 0  0 0 0
529555 529553 -0.213327 -0.601765 0.00893234 0 0.00872665 -39 8 335 0   -0.147458 -0.636522 0.0114231	-0.147458 -0.636522 0.0121938	0 0 0	0 0 125992 0 2 1 1 0 2 0 0  0 0 0
529757 529753 -0.153537 -0.601123 0.0112295 0 0 -41 14 323 0   -0.0948794 -0.632735 0.0136869	-0.0948794 -0.632735 0.012432	0 0 0	0 0 121570 0 2 1 1 0 2 0 0  0 0 0
529959 529953 -0.093927 -0.600414 0.011404 0 -0.00872665 -33 23 322 0   -0.0346036 -0.631203 0.0138638	-0.0346036 -0.631203 0.0139532	0 0 0	0 0 122186 0 2 1 1 0 2 0 0  0 0 0
530161 530153 -0.033689 -0.599802 0.00963047 0 -0.0174533 -31 9 336 0   0.033192 -0.629375 0.0120622	0.033192 -0.629375 0.0109809	0 0 0	0 0 103991 0 2 1 1 1 2 0 0  0 0 0
530363 530353 0.0241311 -0.59912 0.0179516 0 0.0872665 -31 8 278 0   0.0923452 -0.628751 0.0204004	0.0923452 -0.628751 0.0210648	0 0 0	0 0 109415 0 2 1 1 0 2 0 0  0 0 0
530565 530553 0.0836371 -0.597622 0.0267629 0 -0.0349066 -40 27 240 0   0.147518 -0.624279 0.0291694	0.147518 -0.624279 0.0275059	0 0 0	0 0 106157 0 2 1 1 0 2 0 0  0 0 0
530767 530753 0.143416 -0.596289 0.0204797 0 -0.0174533 -32 60 266 0   0.196364 -0.618546 0.0228844	0.196364 -0.618546 0.0228142	0 0 0	0 0 100252 0 2 1 1 0 2 0 0  0 0 0
530969 530953 0.203195 -0.594972 0.0222251 0 0.00872665 -28 46 256 0   0.261188 -0.617899 0.0246097	0.261188 -0.617899 0.0238101	0 0 0	0 0 106829 0 2 1 1 0 2 0 0  0 0 0
531171 531153 0.262794 -0.593621 0.0237959 0 0.00872665 -19 46 242 0   0.316579 -0.621195 0.0261462	0.316579 -0.621195 0.0247635	0 0 0	0 0 102410 0 2 1 1 0 2 0 0  0 0 0
531373 531373 0.320068 -0.592395 0.0140785 0 -0.148353 -21 58 321 0   0.370342 -0.611266 0.0163674	0.370342 -0.611266 0.01387	0 0 0	0 0 99943 0 2 1 1 0 2 0 0  0 0 0
531575 531573 0.3471 -0.592294 -0.000435996 0 -0.0436332 -19 28 387 0   0.392238 -0.61101 0.00184961	0.392238 -0.61101 0.00171327	0 0 0	0 0 99100 0 2 1 1 0 2 0 0  0 0 0
531777 531773 0.38004 -0.592256 0.0067533 0 0.0523599 -25 18 353 0   0.427031 -0.605831 0.00902138	0.427031 -0.605831 0.0082982	0 0 0	0 0 99270 0 2 1 1 1 2 0 0  0 0 0
531979 531973 0.410198 -0.591641 0.0304281 0 0.10472 -27 11 190 0   0.46273 -0.606068 0.0327918	0.46273 -0.606068 0.0367677	0 0 0	0 0 95725 0 2 1 1 0 2 0 0  0 0 0
532181 532173 0.442677 -0.590707 0.0233005 0 -0.0872665 -25 17 253 0   0.487668 -0.603225 0.0256576	0.487668 -0.603225 0.0253818	0 0 0	0 0 98492 0 2 1 1 0 2 0 0  0 0 0
532383 532374 0.474718 -0.590207 0.0134702 0 0 -14 37 307 0   0.512898 -0.600966 0.0158396	0.512898 -0.600966 0.0163572	0 0 0	0 0 95229 0 2 1 1 0 2 0 0  0 0 0
532585 532573 0.507297 -0.589766 0.0136729 0 -0.00872665 -11 45 299 0   0.541305 -0.607698 0.0160456	0.541305 -0.607698 0.016184	0 0 0	0 0 87476 0 2 1 1 0 2 0 0  0 0 0
532787 532773 0.538712 -0.589261 0.0216168 0 0.0872665 -4 36 249 0   0.573591 -0.610408 0.0240257	0.573591 -0.610408 0.0255688	0 0 0	0 0 101521 0 2 1 1 0 2 0 0  0 0 0
532989 532973 0.569936 -0.588281 0.0349942 0 0.0174533 -7 39 168 0   0.604408 -0.605895 0.0374564	0.604408 -0.605895 0.0397453	0 0 0	0 0 96902 0 2 1 1 0 2 0 0  0 0 0
533191 533173 0.56734 -0.588345 0.0288573 0 0 -3 -15 203 0   0.599154 -0.604964 0.0313656	0.599154 -0.604964 0.0333564	0 0 0	0 0 102049 0 2 1 1 0 2 0 0  0 0 0
533393 533393 0.563908 -0.588281 0.26466 0 1.72788 3 -21 -1207 1   0.579586 -0.593815 0.267168	0.579586 -0.593815 0.263945	0 0 0	0 0 95691 0 2 1 0 0 2 0 0  0 0 0
533595 533593 0.565429 -0.587748 0.560021 0 1.29154 -3 -28 -2898 1   0.568025 -0.592573 0.562529	0.568025 -0.592573 0.564945	0 0 0	0 0 113295 0 2 1 0 0 2 0 0  0 0 0
533797 533793 0.565119 -0.587935 0.831014 0 1.42244 -9 -50 -4460 1   0.56566 -0.596372 0.833522	0.56566 -0.596372 0.843943	0 0 0	0 0 107933 0 2 1 0 0 2 0 0  0 0 0
533999 533993 0.565062 -0.588004 1.10698 0 1.36136 -6 -65 -6046 1   0.564941 -0.596143 1.10949	0.55897 -0.593459 1.12806	0 0 0	0 0 113428 0 2 1 0 0 2 0 0  0 0 0
534201 534193 0.565119 -0.587835 1.38326 0 1.38754 2 -82 -7622 1   0.557268 -0.594205 1.38577	0.557268 -0.594205 1.40766	0 0 0	0 0 104561 0 2 1 0 0 2 0 0  0 0 0
534403 534393 0.565086 -0.583541 1.6177 0 0.820305 0 -75 -8947 1   0.556225 -0.601306 1.62021	0.556225 -0.601305 1.63535	0 0 0	0 0 107413 0 2 1 0 0 2 0 0  0 0 0
534605 534593 0.562882 -0.562085 1.68517 0 0.0436332 -6 -51 -9321 1   0.567297 -0.5814 1.68768	0.567297 -0.5814 1.6935	0 0 0	0 0 104596 0 2 1 0 0 2 0 0  0 0 0
534807 534793 0.560654 -0.534792 1.61012 0 -0.445059 -11 -54 -8844 1   0.561189 -0.555891 1.61263	0.561189 -0.555891 1.60801	0 0 0	0 0 107105 0 2 1 0 0 2 0 0  0 0 0
535009 534993 0.560487 -0.529424 1.60417 0 0.0610865 -9 -43 -8842 0   0.550424 -0.552955 1.60696	0.550424 -0.552955 1.6178	0 0 0	0 0 111248 0 2 1 1 1 2 0 0  0 0 0
535245 535233 0.557641 -0.501212 1.73656 0 0.689405 -20 -63 -9635 1   0.540882 -0.524591 1.73935	0.540882 -0.524591 1.75707	0 0 0	0 0 112974 0 2 1 0 0 2 0 0  0 0 0
535447 535433 0.553243 -0.481934 1.83802 0 0.471239 -19 -55 -10198 1   0.54767 -0.522239 1.84081	0.54767 -0.522239 1.85387	0 0 0	0 0 91027 0 2 1 0 0 2 0 0  0 0 0
535649 535633 0.546317 -0.461515 1.94603 0 0.497419 -9 -52 -10810 1   0.546608 -0.505528 1.94882	0.546609 -0.505528 1.9629	0 0 0	0 0 89525 0 2 1 0 0 2 0 0  0 0 0
535851 535833 0.530956 -0.431526 2.12849 0 1.25664 0 -46 -12048 1   0.535319 -0.487081 2.13128	0.535319 -0.487081 2.17122	0 0 0	0 0 93881 0 2 1 0 0 2 0 0  0 0 0
536053 536033 0.507926 -0.403637 2.36707 0 1.09956 3 -64 -13392 1   0.500173 -0.46415 2.36987	0.500173 -0.46415 2.4044	0 0 0	0 0 85175 0 2 1 0 0 2 0 0  0 0 0
536255 536253 0.476372 -0.380065 2.60091 0 1.05592 9 -72 -14600 1   0.468671 -0.444002 2.60371	0.468671 -0.444002 2.62025	0 0 0	0 0 91301 0 2 1 0 0 2 0 0  0 0 0
536457 536453 0.439789 -0.362892 2.77206 0 0.733038 16 -77 -15598 1   0.434607 -0.427153 2.77485	0.434607 -0.427153 2.79335	0 0 0	0 0 96126 0 2 1 0 0 2 0 0  0 0 0
536659 536653 0.42153 -0.35601 2.7584 0 -0.383972 -3 -84 -15443 0   0.424541 -0.416964 2.76114	0.424541 -0.416964 2.75938	0 0 0	0 0 88192 0 2 1 1 1 2 0 0  0 0 0
536861 536853 0.401761 -0.347378 2.72155 0 -0.00872665 -7 -73 -15263 1   0.401204 -0.41223 2.72429	0.401204 -0.41223 2.73118	0 0 0	0 0 92823 0 2 1 0 0 2 0 0  0 0 0
537063 537054 0.381531 -0.33824 2.71146 0 -0.0698132 -9 -72 -15199 0   0.376892 -0.408179 2.71427	0.376892 -0.408179 2.71667	0 0 0	0 0 93432 0 2 1 1 0 2 0 0  0 0 0
537265 537253 0.361182 -0.328715 2.69802 0 -0.0698132 -5 -78 -15125 0   0.358798 -0.389573 2.70097	0.358798 -0.389573 2.70584	0 0 0	0 0 93293 0 2 1 1 0 2 0 0  0 0 0
537467 537453 0.341604 -0.319239 2.68528 0 -0.0610865 -3 -76 -15052 0   0.336769 -0.385959 2.68833	0.336769 -0.385959 2.69204	0 0 0	0 0 101377 0 2 1 1 0 2 0 0  0 0 0
537702 537693 0.323573 -0.31007 2.64658 0 -0.235619 -3 -85 -14842 1   0.311969 -0.370957 2.64964	0.311969 -0.370957 2.65313	0 0 0	0 0 97466 0 2 1 0 0 2 0 0  0 0 0
537904 537893 0.326167 -0.311825 2.47932 0 -1.48353 -38 -41 -13808 1   0.32453 -0.355387 2.48237	0.32453 -0.355387 2.4591	0 0 0	0 0 86961 0 2 1 0 0 2 0 0  0 0 0
538106 538093 0.326281 -0.31184 2.15947 0 -1.42244 -26 -13 -11961 1   0.330121 -0.34952 2.16252	0.330121 -0.34952 2.13963	0 0 0	0 0 100303 0 2 1 0 0 2 0 0  0 0 0
538308 538293 0.326406 -0.311977 1.89551 0 -1.44862 -1 -2 -10440 1   0.338047 -0.343648 1.89857	0.338047 -0.343648 1.86746	0 0 0	0 0 107017 0 2 1 0 0 2 0 0  0 0 0
538510 538493 0.326405 -0.311978 1.62025 0 -1.32645 12 5 -8691 1   0.338743 -0.343784 1.6233	0.345014 -0.345003 1.59375	0 0 0	0 0 105953 0 2 1 0 0 2 0 0  0 0 0
538746 538733 0.328165 -0.297677 1.44305 0 0.0349066 22 4 -7851 1   0.331624 -0.339837 1.44611	0.331624 -0.339837 1.4481	0 0 0	0 0 120934 0 2 1 0 0 2 0 0  0 0 0
538948 538933 0.329836 -0.270539 1.56706 0 0.584685 40 4 -8622 1   0.332579 -0.317575 1.57011	0.332579 -0.317575 1.58491	0 0 0	0 0 123655 0 2 1 0 0 2 0 0  0 0 0
539150 539133 0.3287 -0.241924 1.64346 0 0.453786 38 10 -9101 1   0.325744 -0.295007 1.64652	0.325744 -0.295007 1.66132	0 0 0	0 0 114293 0 2 1 0 0 2 0 0  0 0 0
539352 539353 0.324714 -0.211043 1.74418 0 0.427606 28 10 -9617 1   0.317032 -0.268027 1.74723	0.317032 -0.268027 1.75165	0 0 0	0 0 117551 0 2 1 0 0 2 0 0  0 0 0
539554 539553 0.318452 -0.183285 1.83302 0 0.445059 19 -3 -10129 1   0.306004 -0.237159 1.83607	0.306004 -0.237159 1.84121	0 0 0	0 0 120075 0 2 1 0 0 2 0 0  0 0 0
539756 539753 0.309711 -0.156112 1.92255 0 0.445059 11 -2 -10641 1   0.295981 -0.210151 1.9256	0.295981 -0.210151 1.93326	0 0 0	0 0 120076 0 2 1 0 0 2 0 0  0 0 0
539958 539953 0.29968 -0.132277 2.0205 0 0.462512 7 -2 -11154 1   0.283339 -0.186485 2.02356	0.283339 -0.186485 2.02374	0 0 0	0 0 115391 0 2 1 0 0 2 0 0  0 0 0
540160 540153 0.299329 -0.130816 2.24511 0 1.54462 25 -43 -12528 1   0.276404 -0.196628 2.24817	0.276404 -0.196628 2.27305	0 0 0	0 0 105710 0 2 1 0 0 2 0 0  0 0 0
540362 540353 0.300079 -0.131715 2.54516 0 1.35263 13 -47 -14243 1   0.275782 -0.203328 2.54821	0.275782 -0.203328 2.57161	0 0 0	0 0 101711 0 2 1 0 0 2 0 0  0 0 0
540564 540553 0.299683 -0.131509 2.81889 0 1.50971 8 -48 -15825 1   0.282669 -0.215314 2.82194	0.282669 -0.215314 2.85206	0 0 0	0 0 96881 0 2 1 0 0 2 0 0  0 0 0
540766 540753 0.293978 -0.130999 3.07284 0 1.37008 7 -60 -17404 1   0.290077 -0.219461 3.07589	0.290077 -0.219461 3.12965	0 0 0	0 0 108696 0 2 1 0 0 2 0 0  0 0 0
540968 540953 0.251661 -0.1321 -3.10599 0 0.00872665 15 -58 -17838 1   0.255394 -0.208344 -3.10294	0.255394 -0.208344 -3.09529	0 0 0	0 0 106559 0 2 1 0 0 2 0 0  0 0 0
541170 541153 0.180962 -0.133349 3.13956 0 -0.191986 15 -14 -17586 1   0.187647 -0.212743 -3.14057	0.187647 -0.212743 -3.13805	0 0 0	0 0 109172 0 2 1 0 0 2 0 0  0 0 0
541372 541371 0.117415 -0.132514 3.12353 0 -0.0436332 13 1 -17517 0   0.131574 -0.213547 3.12677	0.131574 -0.213547 3.13207	0 0 0	0 0 107499 0 2 1 1 1 2 0 0  0 0 0
541574 541573 0.0533384 -0.131214 3.12243 0 0.0436332 4 2 -17516 0   0.067632 -0.220495 3.12589	0.067632 -0.220495 3.13255	0 0 0	0 0 106278 0 2 1 1 0 2 0 0  0 0 0
541776 541773 -0.00886225 -0.130115 3.12455 0 -0.00872665 15 26 -17526 0   0.0160481 -0.216299 3.12819	0.0160481 -0.216299 3.13339	0 0 0	0 0 117902 0 2 1 1 0 2 0 0  0 0 0
542012 541993 -0.0780443 -0.128925 3.12385 0 -0.0261799 15 43 -17521 0   -0.050579 -0.216731 3.12765	-0.050579 -0.216731 3.13254	0 0 0	0 0 118631 0 2 1 1 0 2 0 0  0 0 0
542214 542213 -0.146868 -0.127734 3.12609 0 0.0349066 17 35 -17529 0   -0.114375 -0.215325 3.12999	-0.114375 -0.215325 3.13316	0 0 0	0 0 117211 0 2 1 1 0 2 0 0  0 0 0
542416 542413 -0.209249 -0.12672 3.12542 0 0 26 37 -17535 0   -0.169616 -0.212777 3.12948	-0.169616 -0.212777 3.13468	0 0 0	0 0 129480 0 2 1 1 0 2 0 0  0 0 0
542651 542651 -0.194661 -0.126966 3.12231 0 0 28 49 -17519 0   -0.190631 -0.213951 3.12653	-0.190631 -0.213951 3.1317	0 0 0	0 0 123717 0 2 1 1 0 2 0 0  0 0 0
542853 542853 -0.194928 -0.126943 2.93968 0 -1.78896 43 60 -16453 1   -0.184814 -0.205929 2.9439	-0.184814 -0.205929 2.94115	0 0 0	0 0 117879 0 2 1 0 0 2 0 0  0 0 0
543055 543053 -0.194851 -0.126993 2.62128 0 -1.39626 74 45 -14596 1   -0.185023 -0.205359 2.6255	-0.187601 -0.199784 2.61456	0 0 0	0 0 113879 0 2 1 0 0 2 0 0  0 0 0
543257 543253 -0.194637 -0.127156 2.35631 0 -1.48353 86 29 -13070 1   -0.184827 -0.198228 2.36053	-0.184827 -0.198228 2.34953	0 0 0	0 0 114600 0 2 1 0 0 2 0 0  0 0 0
543493 543493 -0.194609 -0.127137 2.02571 0 -1.37008 107 -1 -11172 1   -0.184139 -0.196669 2.02994	-0.178197 -0.182806 2.02638	0 0 0	0 0 132312 0 2 1 0 0 2 0 0  0 0 0
543695 543693 -0.194672 -0.126969 1.74742 0 -1.32645 119 -24 -9571 1   -0.171022 -0.183725 1.75165	-0.171022 -0.183725 1.74278	0 0 0	0 0 139820 0 2 1 0 0 2 0 0  0 0 0
543897 543893 -0.194638 -0.127058 1.47381 0 -1.41372 125 -60 -7990 1   -0.170055 -0.183099 1.47804	-0.161657 -0.176661 1.46841	0 0 0	0 0 134444 0 2 1 0 0 2 0 0  0 0 0
544099 544093 -0.194659 -0.127145 1.19802 0 -1.37881 125 -87 -6400 1   -0.168675 -0.182831 1.20225	-0.156075 -0.179642 1.19066	0 0 0	0 0 136224 0 2 1 0 0 2 0 0  0 0 0
