886048 886038 -1.7349 0.511655 -0.041293 0 0.0349066 31 -46 95 0   -1.62182 0.573461 -0.0351217	-1.62182 0.573461 -0.0377573	0 0 0	0 0 46463 0 2 1 1 0 4 0 0  0 0 0
886250 886238 -1.67274 0.509118 -0.0422838 0 -0.0349066 24 -72 106 0   -1.55001 0.576334 -0.0361917	-1.55001 0.576334 -0.0390788	0 0 0	0 0 47692 0 2 1 1 0 4 0 0  0 0 0
886452 886438 -1.60988 0.506272 -0.0483924 0 -0.0349066 3 -68 144 0   -1.48434 0.582176 -0.042383	-1.48434 0.582176 -0.0454301	0 0 0	0 0 48848 0 2 1 1 0 4 0 0  0 0 0
886654 886638 -1.54784 0.503089 -0.0519113 0 0.00872665 5 -62 157 0   -1.42666 0.580281 -0.0459901	-1.42666 0.580281 -0.0492816	0 0 0	0 0 50844 0 2 1 1 0 4 0 0  0 0 0
886856 886838 -1.48571 0.499894 -0.0506896 0 0 2 -55 153 0   -1.36966 0.574687 -0.0448362	-1.36966 0.574687 -0.047396	0 0 0	0 0 50127 0 2 1 1 0 4 0 0  0 0 0
887058 887059 -1.41589 0.496366 -0.0493215 0 0.00872665 4 -44 147 0   -1.312 0.570567 -0.0435412	-1.312 0.570567 -0.0463271	0 0 0	0 0 48447 0 2 1 1 0 4 0 0  0 0 0
887260 887258 -1.35322 0.493234 -0.0486234 0 0.00872665 16 -55 142 0   -1.24358 0.564101 -0.0429174	-1.24358 0.564101 -0.0457808	0 0 0	0 0 52951 0 2 1 1 0 4 0 0  0 0 0
887462 887458 -1.28957 0.490136 -0.0484206 0 0.0174533 20 -42 137 0   -1.18645 0.557148 -0.0427374	-1.18645 0.557148 -0.0436231	0 0 0	0 0 51699 0 2 1 1 0 4 0 0  0 0 0
887664 887657 -1.22814 0.487202 -0.0480716 0 -0.00872665 20 -53 131 0   -1.12003 0.556529 -0.042398	-1.12003 0.556529 -0.0427766	0 0 0	0 0 52574 0 2 1 1 0 4 0 0  0 0 0
887866 887858 -1.16591 0.48432 -0.0439392 0 0.0349066 8 -59 113 0   -1.04852 0.561287 -0.0382982	-1.04852 0.561287 -0.0395888	0 0 0	0 0 53361 0 2 1 1 0 4 0 0  0 0 0
888102 888098 -1.09202 0.481844 -0.0236934 0 0.0959931 20 -59 -10 0   -0.971732 0.553036 -0.0180656	-0.971732 0.553036 -0.0185942	0 0 0	0 0 48768 0 2 1 1 0 4 0 0  0 0 0
888304 888298 -1.02865 0.480722 -0.0166274 0 -0.00872665 25 -52 -47 0   -0.915886 0.549041 -0.0110088	-0.915886 0.549041 -0.0113805	0 0 0	0 0 50623 0 2 1 1 0 4 0 0  0 0 0
888506 888498 -0.966276 0.479492 -0.0227643 0 -0.0436332 32 -37 -3 0   -0.855217 0.545057 -0.0171971	-0.855218 0.545057 -0.0192889	0 0 0	0 0 50482 0 2 1 1 0 4 0 0  0 0 0
888708 888699 -0.90507 0.477954 -0.0253823 0 0 43 -37 6 0   -0.793498 0.53965 -0.0198292	-0.793498 0.53965 -0.0204075	0 0 0	0 0 47058 0 2 1 1 0 4 0 0  0 0 0
888943 888938 -0.829993 0.476081 -0.0212499 0 0.0436332 53 -27 -17 0   -0.72805 0.533305 -0.0157241	-0.72805 0.533305 -0.0168506	0 0 0	0 0 48723 0 2 1 1 0 4 0 0  0 0 0
889145 889138 -0.769582 0.47507 -0.0118252 0 0.0523599 40 -47 -75 0   -0.661949 0.540356 -0.00632167	-0.661949 0.540356 -0.0072489	0 0 0	0 0 46590 0 2 1 1 0 4 0 0  0 0 0
889347 889340 -0.707373 0.474601 -0.00359389 0 0.0436332 31 -53 -126 0   -0.594762 0.546008 0.00192501	-0.594762 0.546008 0.00257048	0 0 0	0 0 46818 0 2 1 1 0 4 0 0  0 0 0
889549 889538 -0.646058 0.474767 0.0080716 0 0.0698132 42 -57 -192 0   -0.53069 0.538178 0.0135835	-0.53069 0.538178 0.0132895	0 0 0	0 0 46445 0 2 1 1 0 4 0 0  0 0 0
889751 889738 -0.585015 0.475376 0.00917523 0 -0.0261799 42 -19 -191 0   -0.483628 0.533936 0.0146289	-0.483628 0.533936 0.0121557	0 0 0	0 0 46487 0 2 1 1 0 4 0 0  0 0 0
889953 889938 -0.521374 0.475893 0.00760444 0 -0.00872665 41 -8 -180 0   -0.425794 0.539565 0.0130347	-0.425794 0.539565 0.0120386	0 0 0	0 0 47731 0 2 1 1 0 4 0 0  0 0 0
890155 890138 -0.458093 0.476464 0.0109206 0 0.0436332 43 -27 -211 0   -0.359626 0.536971 0.0163344	-0.359626 0.536971 0.0156285	0 0 0	0 0 46818 0 2 1 1 0 4 0 0  0 0 0
890357 890338 -0.395083 0.477383 0.015982 0 -0.00872665 58 -28 -230 0   -0.299594 0.529292 0.0213829	-0.299594 0.529292 0.0208223	0 0 0	0 0 50287 0 2 1 1 0 4 0 0  0 0 0
890593 890578 -0.320706 0.478397 0.0114442 0 -0.0349066 43 -19 -201 0   -0.237059 0.541975 0.0168078	-0.237059 0.541975 0.0151923	0 0 0	0 0 45395 0 2 1 1 0 4 0 0  0 0 0
890795 890778 -0.25841 0.479084 0.0121423 0 0.0174533 42 9 -210 0   -0.184259 0.543229 0.0174786	-0.184259 0.54323 0.0162879	0 0 0	0 0 49579 0 2 1 1 0 4 0 0  0 0 0
891031 891018 -0.181885 0.480106 0.0137131 0 0 37 7 -219 0   -0.113128 0.551547 0.019015	-0.113128 0.551547 0.0175061	0 0 0	0 0 46629 0 2 1 1 0 4 0 0  0 0 0
891233 891218 -0.118696 0.48094 0.0136849 0 -0.0174533 27 -6 -219 0   -0.0418608 0.559458 0.0189708	-0.0418607 0.559458 0.0182644	0 0 0	0 0 50547 0 2 1 1 0 4 0 0  0 0 0
891435 891442 -0.0487933 0.481862 0.0121705 0 -0.0174533 21 -10 -218 0   0.0210174 0.563862 0.0174456	0.0210174 0.563862 0.0169664	0 0 0	0 0 44270 0 2 1 1 0 4 0 0  0 0 0
891670 891658 0.0179785 0.48255 0.00728359 0 -0.0436332 26 12 -179 0   0.080523 0.558791 0.0125243	0.0805231 0.558791 0.0109985	0 0 0	0 0 46500 0 2 1 1 0 4 0 0  0 0 0
891872 891858 0.0577212 0.482691 0.00199117 0 -0.00872665 31 -12 -150 0   0.12226 0.554398 0.00720361	0.12226 0.554398 0.00594033	0 0 0	0 0 42019 0 2 1 1 0 4 0 0  0 0 0
892074 892058 0.083411 0.482694 -0.000947673 0 -0.0261799 26 -20 -135 0   0.147961 0.559502 0.00426131	0.147961 0.559502 0.00410619	0 0 0	0 0 41522 0 2 1 1 1 4 0 0  0 0 0
892276 892258 0.114471 0.48263 -0.00286753 0 0.0174533 25 -24 -131 0   0.176021 0.568455 0.0023634	0.176021 0.568455 0.00335118	0 0 0	0 0 43638 0 2 1 1 0 4 0 0  0 0 0
892479 892478 0.147322 0.482555 -0.00048051 0 0.00872665 19 -26 -133 0   0.207422 0.571556 0.00473226	0.207422 0.571556 0.00391196	0 0 0	0 0 44735 0 2 1 1 0 4 0 0  0 0 0
892714 892698 0.179098 0.482485 -0.0021694 0 -0.00872665 12 -24 -133 0   0.243415 0.579116 0.00307331	0.243415 0.579116 0.00443063	0 0 0	0 0 42290 0 2 1 1 0 4 0 0  0 0 0
892916 892898 0.20622 0.482412 -0.002693 0 -0.0174533 7 -31 -120 0   0.274211 0.576407 0.00253307	0.274211 0.576407 0.00177618	0 0 0	0 0 43039 0 2 1 1 0 4 0 0  0 0 0
893118 893118 0.234324 0.482077 -0.0202644 0 -0.0872665 9 -24 -24 0   0.29732 0.576985 -0.0150274	0.29732 0.576985 -0.0145312	0 0 0	0 0 38819 0 2 1 1 0 4 0 0  0 0 0
893320 893318 0.259378 0.481377 -0.034227 0 -0.0698132 5 -14 53 0   0.316952 0.57704 -0.0290023	0.316952 0.577041 -0.0295596	0 0 0	0 0 34879 0 2 1 1 0 4 0 0  0 0 0
893522 893518 0.284777 0.480329 -0.0468216 0 -0.0698132 7 -9 130 0   0.339314 0.576356 -0.041645	0.339314 0.576356 -0.0438567	0 0 0	0 0 34485 0 2 1 1 1 4 0 0  0 0 0
893724 893718 0.30802 0.479152 -0.0515622 0 0.00872665 9 -9 148 0   0.363321 0.570734 -0.046384	0.363321 0.570734 -0.0463103	0 0 0	0 0 39214 0 2 1 1 0 4 0 0  0 0 0
893926 893918 0.332067 0.477919 -0.0513877 0 0 7 -14 148 0   0.38989 0.570551 -0.046235	0.38989 0.570551 -0.0474123	0 0 0	0 0 44953 0 2 1 1 0 4 0 0  0 0 0
894162 894158 0.360942 0.476445 -0.0506896 0 0 5 -14 145 0   0.419008 0.572004 -0.0455629	0.419008 0.572004 -0.0467702	0 0 0	0 0 40923 0 2 1 1 0 4 0 0  0 0 0
894364 894358 0.38481 0.475233 -0.0503687 0 -0.0174533 5 -9 147 0   0.444832 0.57434 -0.0452556	0.444832 0.57434 -0.0458856	0 0 0	0 0 39371 0 2 1 1 0 4 0 0  0 0 0
894566 894558 0.408321 0.474026 -0.0513877 0 -0.00872665 3 -18 149 0   0.470442 0.57505 -0.0462788	0.470442 0.57505 -0.046473	0 0 0	0 0 42555 0 2 1 1 0 4 0 0  0 0 0
894768 894758 0.432368 0.472787 -0.0515622 0 0 10 -13 150 0   0.49102 0.57329 -0.0464282	0.49102 0.57329 -0.0452555	0 0 0	0 0 37944 0 2 1 1 0 4 0 0  0 0 0
894970 894958 0.456057 0.471563 -0.0519113 0 0 13 -13 151 0   0.512245 0.573474 -0.0467664	0.512245 0.573474 -0.0462596	0 0 0	0 0 38051 0 2 1 1 0 4 0 0  0 0 0
895172 895158 0.480013 0.470318 -0.0510669 0 0 10 -2 150 0   0.532731 0.569916 -0.0459441	0.532731 0.569917 -0.0469788	0 0 0	0 0 37562 0 2 1 1 1 4 0 0  0 0 0
895374 895358 0.493065 0.469646 -0.0522604 0 0.0174533 28 -59 123 0   0.553448 0.573871 -0.0470593	0.553448 0.573871 -0.0433815	0 0 0	0 0 35684 0 2 1 1 0 4 0 0  0 0 0
895576 895558 0.490117 0.469543 0.178123 0 1.69297 25 -61 -1463 1   0.538251 0.580828 0.183324	0.538251 0.580828 0.228794	0 0 0	0 0 31942 0 2 1 0 0 4 0 0  0 0 0
895778 895758 0.490115 0.469551 0.468197 0 1.23918 15 -60 -3077 1   0.537825 0.581106 0.473398	0.53401 0.583536 0.513667	0 0 0	0 0 41317 0 2 1 0 0 4 0 0  0 0 0
895980 895978 0.490166 0.469632 0.776949 0 1.45735 13 -67 -4692 1   0.53663 0.581618 0.78215	0.525416 0.585497 0.797877	0 0 0	0 0 42126 0 2 1 0 0 4 0 0  0 0 0
896182 896178 0.490112 0.469562 1.05326 0 1.38754 5 -61 -6274 1   0.534176 0.581214 1.05846	0.512571 0.578217 1.07564	0 0 0	0 0 38925 0 2 1 0 0 4 0 0  0 0 0
896384 896378 0.490145 0.469645 1.33356 0 1.38754 7 -69 -7873 1   0.531543 0.580378 1.33876	0.50756 0.572101 1.3614	0 0 0	0 0 35479 0 2 1 0 0 4 0 0  0 0 0
896586 896578 0.49027 0.475639 1.58402 0 1.36136 18 -72 -9415 1   0.511203 0.563236 1.58922	0.511203 0.563236 1.63257	0 0 0	0 0 43035 0 2 1 0 0 4 0 0  0 0 0
896788 896778 0.487422 0.498805 1.75191 0 0.977384 59 -28 -10236 1   0.506416 0.575227 1.75711	0.506416 0.575227 1.78332	0 0 0	0 0 37025 0 2 1 0 0 4 0 0  0 0 0
896990 896978 0.474222 0.53958 1.99777 0 1.25664 49 -33 -11663 1   0.487477 0.610178 2.00297	0.487477 0.610178 2.0358	0 0 0	0 0 45842 0 2 1 0 0 4 0 0  0 0 0
897192 897178 0.454629 0.571472 2.22109 0 1.07338 32 -42 -12928 1   0.459648 0.64198 2.22629	0.459648 0.64198 2.26068	0 0 0	0 0 39828 0 2 1 0 0 4 0 0  0 0 0
897394 897378 0.426923 0.599589 2.45019 0 1.15192 54 -22 -14397 1   0.43302 0.659083 2.45539	0.43302 0.659083 2.49719	0 0 0	0 0 40774 0 2 1 0 0 4 0 0  0 0 0
897630 897618 0.387578 0.623162 2.72741 0 1.09083 57 2 -15829 1   0.40923 0.671696 2.73261	0.40923 0.671696 2.76319	0 0 0	0 0 43393 0 2 1 0 0 4 0 0  0 0 0
897832 897818 0.350526 0.634258 2.95163 0 1.14319 42 1 -17114 1   0.375101 0.679396 2.95683	0.375101 0.679396 2.98942	0 0 0	0 0 38072 0 2 1 0 0 4 0 0  0 0 0
898034 898018 0.325617 0.636735 3.12913 0 0.226893 11 -34 17943 1   0.358575 0.68465 3.13433	0.358575 0.68465 -3.13649	0 0 0	0 0 39375 0 2 1 0 0 4 0 0  0 0 0
898236 898226 0.269162 0.638407 3.10073 0 -0.148353 14 -37 -17878 1   0.304539 0.691303 3.10594	0.304539 0.691303 3.11271	0 0 0	0 0 40420 0 2 1 0 0 4 0 0  0 0 0
898438 898418 0.20068 0.641778 3.08898 0 0.0349066 8 -41 -17839 0   0.23298 0.685096 3.09454	0.23298 0.685096 3.10789	0 0 0	0 0 43757 0 2 1 1 1 4 0 0  0 0 0
898640 898638 0.136112 0.644521 3.10746 0 0.0872665 1 -54 -17935 0   0.17224 0.684333 3.11331	0.17224 0.684333 3.12426	0 0 0	0 0 46151 0 2 1 1 0 4 0 0  0 0 0
898842 898838 0.071701 0.646706 3.10626 0 -0.0436332 -6 -55 -17915 0   0.110267 0.674624 3.11234	0.110267 0.674624 3.12116	0 0 0	0 0 46304 0 2 1 1 0 4 0 0  0 0 0
899044 899038 0.00998457 0.649098 3.10152 0 -0.0174533 -8 -48 -17884 0   0.0523783 0.677863 3.10782	0.0523783 0.677863 3.11623	0 0 0	0 0 49275 0 2 1 1 0 4 0 0  0 0 0
899246 899238 -0.0527968 0.651739 3.09931 0 0.00872665 1 -50 -17892 0   -0.00983692 0.674936 3.10589	-0.00983693 0.674936 3.11686	0 0 0	0 0 50641 0 2 1 1 0 4 0 0  0 0 0
899448 899438 -0.116392 0.654204 3.10536 0 0.0261799 0 -61 -17914 0   -0.0791703 0.679909 3.11216	-0.0791703 0.679909 3.12051	0 0 0	0 0 49876 0 2 1 1 0 4 0 0  0 0 0
899650 899638 -0.177936 0.656411 3.10522 0 -0.0174533 0 -51 -17917 0   -0.133705 0.673882 3.11222	-0.133705 0.673882 3.12046	0 0 0	0 0 49250 0 2 1 1 0 4 0 0  0 0 0
899852 899838 -0.240722 0.658933 3.09809 0 -0.0349066 -6 -48 -17874 0   -0.195411 0.672301 3.10529	-0.195411 0.672301 3.11337	0 0 0	0 0 52448 0 2 1 1 1 4 0 0  0 0 0
900054 900038 -0.304215 0.661697 3.09963 0 0.0261799 0 -22 -17884 0   -0.245161 0.678288 3.10702	-0.245161 0.678288 3.11462	0 0 0	0 0 52604 0 2 1 1 0 4 0 0  0 0 0
900256 900238 -0.36763 0.664181 3.10417 0 0.00872665 21 -15 -17908 0   -0.310049 0.694484 3.11173	-0.310049 0.694484 3.11874	0 0 0	0 0 53646 0 2 1 1 0 4 0 0  0 0 0
900458 900458 -0.437213 0.66699 3.0957 0 -0.0436332 16 -11 -17863 0   -0.369657 0.69293 3.10347	-0.369657 0.69293 3.11185	0 0 0	0 0 54390 0 2 1 1 0 4 0 0  0 0 0
900660 900658 -0.498818 0.669885 3.09352 0 0.00872665 0 4 -17848 0   -0.425902 0.688026 3.10145	-0.425902 0.688026 3.10807	0 0 0	0 0 55633 0 2 1 1 0 4 0 0  0 0 0
900862 900858 -0.561147 0.672609 3.10324 0 0.0698132 -4 -7 -17909 0   -0.492833 0.687495 3.11131	-0.492833 0.687495 3.11711	0 0 0	0 0 57535 0 2 1 1 0 4 0 0  0 0 0
901064 901058 -0.623684 0.67459 3.11252 0 0.00872665 1 10 -17949 0   -0.548455 0.693064 3.12066	-0.548455 0.693064 3.12383	0 0 0	0 0 56479 0 2 1 1 0 4 0 0  0 0 0
901266 901258 -0.686401 0.67656 3.10923 0 -0.0174533 3 18 -17939 0   -0.610347 0.69559 3.11748	-0.610347 0.69559 3.1219	0 0 0	0 0 51671 0 2 1 1 0 4 0 0  0 0 0
901468 901466 -0.749742 0.678586 3.11063 0 0.00872665 6 15 -17944 0   -0.671996 0.696357 3.119	-0.671996 0.696357 3.12439	0 0 0	0 0 60318 0 2 1 1 0 4 0 0  0 0 0
901703 901698 -0.823912 0.680864 3.1113 0 -0.0174533 19 16 -17941 0   -0.743685 0.706561 3.11976	-0.743685 0.706561 3.12324	0 0 0	0 0 59506 0 2 1 1 0 4 0 0  0 0 0
901905 901898 -0.886447 0.682921 3.10798 0 -0.0174533 32 8 -17925 0   -0.809691 0.708062 3.11652	-0.809691 0.708062 3.11992	0 0 0	0 0 58269 0 2 1 1 0 4 0 0  0 0 0
902107 902098 -0.948356 0.684924 3.11441 0 0.0698132 36 11 -17974 0   -0.871689 0.707816 3.1231	-0.871689 0.707816 3.12975	0 0 0	0 0 56526 0 2 1 1 0 4 0 0  0 0 0
902309 902301 -1.00984 0.686012 3.13122 0 0.0785398 40 16 17923 0   -0.923832 0.710066 3.14003	-0.923832 0.710066 -3.13828	0 0 0	0 0 60140 0 2 1 1 0 4 0 0  0 0 0
902545 902538 -1.08485 0.686363 3.13855 0 0.00872665 51 10 17893 0   -1.00487 0.711458 -3.13575	-1.00487 0.711458 -3.1324	0 0 0	0 0 57727 0 2 1 1 0 4 0 0  0 0 0
902747 902738 -1.14598 0.686701 3.13541 0 0 57 -2 17904 0   -1.06969 0.708645 -3.13881	-1.06969 0.708645 -3.1349	0 0 0	0 0 60710 0 2 1 1 0 4 0 0  0 0 0
902949 902938 -1.20972 0.686875 3.14117 0 0.0349066 51 -8 17872 0   -1.13703 0.70342 -3.13296	-1.13703 0.70342 -3.12898	0 0 0	0 0 57747 0 2 1 1 0 4 0 0  0 0 0
903151 903138 -1.27345 0.686813 -3.14065 0 -0.00872665 56 -17 17873 0   -1.20151 0.706868 -3.13153	-1.20151 0.706868 -3.12908	0 0 0	0 0 58819 0 2 1 1 0 4 0 0  0 0 0
903353 903338 -1.33655 0.686883 3.1389 0 -0.0174533 46 -19 17888 0   -1.26153 0.701439 -3.13508	-1.26153 0.701439 -3.13112	0 0 0	0 0 59773 0 2 1 1 1 4 0 0  0 0 0
903589 903578 -1.41219 0.687077 3.1396 0 0 37 1 17882 0   -1.33034 0.697156 -3.13431	-1.33034 0.697156 -3.13087	0 0 0	0 0 57108 0 2 1 1 0 4 0 0  0 0 0
903791 903778 -1.47395 0.687063 -3.14062 0 0.0174533 36 20 17868 0   -1.38666 0.700574 -3.13128	-1.38666 0.700574 -3.12874	0 0 0	0 0 57877 0 2 1 1 0 4 0 0  0 0 0
904026 904018 -1.55031 0.687084 3.13907 0 -0.0261799 34 25 17897 0   -1.45606 0.69755 -3.13474	-1.45606 0.69755 -3.13321	0 0 0	0 0 58876 0 2 1 1 0 4 0 0  0 0 0
904228 904218 -1.61332 0.687467 3.13384 0 -0.0174533 31 0 17920 0   -1.52824 0.69218 -3.13993	-1.52824 0.69218 -3.13807	0 0 0	0 0 58986 0 2 1 1 0 4 0 0  0 0 0
904430 904418 -1.6766 0.687923 3.13523 0 0.00872665 36 -10 17912 0   -1.59942 0.69282 -3.13847	-1.59942 0.69282 -3.13559	0 0 0	0 0 55133 0 2 1 1 0 4 0 0  0 0 0
904632 904623 -1.73881 0.688329 3.13433 0 -0.0174533 36 -13 17922 0   -1.66059 0.693043 -3.13935	-1.66059 0.693043 -3.13807	0 0 0	0 0 56295 0 2 1 1 0 4 0 0  0 0 0
904834 904818 -1.8012 0.688922 3.13122 0 -0.00872665 32 -5 17933 0   -1.7257 0.689055 3.14078	-1.7257 0.689055 -3.13982	0 0 0	0 0 55964 0 2 1 1 0 4 0 0  0 0 0
905036 905018 -1.86493 0.689562 3.13262 0 0.00872665 33 -12 17927 0   -1.78656 0.688164 -3.14094	-1.78656 0.688164 -3.13797	0 0 0	0 0 57324 0 2 1 1 0 4 0 0  0 0 0
905238 905226 -1.90476 0.689883 3.13471 0 0.00872665 34 -4 17912 0   -1.82757 0.684958 -3.1388	-1.82757 0.684958 -3.13651	0 0 0	0 0 52971 0 2 1 1 0 4 0 0  0 0 0
905440 905438 -1.93376 0.690104 3.13296 0 -0.0174533 32 20 17929 0   -1.8514 0.685678 -3.14051	-1.8514 0.685678 -3.13888	0 0 0	0 0 51917 0 2 1 1 1 4 0 0  0 0 0
905642 905638 -1.96357 0.690403 3.13003 0 -0.00872665 32 10 17935 0   -1.88335 0.683466 3.13981	-1.88335 0.683466 -3.14013	0 0 0	0 0 53828 0 2 1 1 0 4 0 0  0 0 0
905878 905878 -1.99588 0.69077 3.12828 0 -0.0261799 30 15 17954 0   -1.91321 0.68157 3.13813	-1.91321 0.68157 3.14109	0 0 0	0 0 57076 0 2 1 1 0 4 0 0  0 0 0
906080 906078 -2.02138 0.691316 3.11484 0 -0.0610865 27 25 -17962 0   -1.93882 0.680269 3.12474	-1.93882 0.680269 3.12713	0 0 0	0 0 51587 0 2 1 1 0 4 0 0  0 0 0
906282 906278 -2.04643 0.692172 3.10297 0 -0.0523599 27 17 -17896 0   -1.96748 0.68009 3.11295	-1.96748 0.68009 3.11626	0 0 0	0 0 54216 0 2 1 1 0 4 0 0  0 0 0
906484 906479 -2.07049 0.693189 3.10013 0 0.0436332 28 19 -17890 0   -1.99167 0.680421 3.11017	-1.99167 0.680421 3.11372	0 0 0	0 0 52176 0 2 1 1 0 4 0 0  0 0 0
906720 906718 -2.09893 0.694348 3.10103 0 0 30 23 -17895 0   -2.01993 0.680367 3.11117	-2.01993 0.680367 3.11583	0 0 0	0 0 52054 0 2 1 1 0 4 0 0  0 0 0
906922 906918 -2.12272 0.69531 3.10187 0 0 32 23 -17893 0   -2.04441 0.68403 3.11209	-2.04441 0.68403 3.11562	0 0 0	0 0 47617 0 2 1 1 0 4 0 0  0 0 0
907124 907118 -2.14669 0.696285 3.10033 0 -0.00872665 34 28 -17887 0   -2.06516 0.686359 3.11061	-2.06516 0.686359 3.11334	0 0 0	0 0 50234 0 2 1 1 0 4 0 0  0 0 0
907359 907358 -2.17549 0.697519 3.09838 0 -0.0174533 34 33 -17869 0   -2.09622 0.684173 3.10871	-2.09622 0.684173 3.1112	0 0 0	0 0 51483 0 2 1 1 0 4 0 0  0 0 0
907561 907558 -2.19891 0.698582 3.09495 0 -0.00872665 37 29 -17857 0   -2.11999 0.688395 3.10537	-2.11999 0.688395 3.10984	0 0 0	0 0 51623 0 2 1 1 0 4 0 0  0 0 0
907763 907758 -2.22279 0.699703 3.09541 0 0 40 33 -17852 0   -2.13864 0.686621 3.1059	-2.13864 0.686621 3.10885	0 0 0	0 0 48257 0 2 1 1 0 4 0 0  0 0 0
907999 907998 -2.23128 0.700093 3.00541 0 -1.03847 44 0 -17312 1   -2.15594 0.698472 3.0159	-2.15594 0.698472 3.02918	0 0 0	0 0 30526 0 2 1 0 0 4 0 0  0 0 0
908201 908198 -2.23033 0.699852 2.68968 0 -1.55334 69 -16 -15425 1   -2.14704 0.709094 2.70017	-2.14704 0.709094 2.69554	0 0 0	0 0 23759 0 2 1 0 0 4 0 0  0 0 0
908403 908398 -2.23049 0.699941 2.42261 0 -1.32645 84 -27 -13918 1   -2.1498 0.716587 2.4331	-2.1498 0.716587 2.42786	0 0 0	0 0 27458 0 2 1 0 0 4 0 0  0 0 0
908605 908598 -2.23038 0.699799 2.14173 0 -1.36136 94 -48 -12296 1   -2.1395 0.721012 2.15223	-2.1395 0.721012 2.13735	0 0 0	0 0 24180 0 2 1 0 0 4 0 0  0 0 0
908807 908798 -2.23046 0.699959 1.86498 0 -1.43117 97 -59 -10696 1   -2.1325 0.725194 1.87547	-2.1325 0.725194 1.85995	0 0 0	0 0 24348 0 2 1 0 0 4 0 0  0 0 0
909009 909000 -2.23051 0.701302 1.60669 0 -1.37008 85 -68 -9105 1   -2.1304 0.725915 1.61718	-2.1304 0.725915 1.58443	0 0 0	0 0 31092 0 2 1 0 0 4 0 0  0 0 0
909245 909238 -2.22521 0.738407 1.32091 0 -1.27409 64 -36 -7582 1   -2.12165 0.744856 1.3314	-2.12165 0.744856 1.32059	0 0 0	0 0 30027 0 2 1 0 0 4 0 0  0 0 0
909447 909438 -2.20965 0.777094 1.07741 0 -1.15192 69 -52 -6185 1   -2.107 0.791337 1.0879	-2.107 0.791337 1.07543	0 0 0	0 0 41738 0 2 1 0 0 4 0 0  0 0 0
909649 909638 -2.18838 0.807245 0.857205 0 -1.09956 69 -73 -4936 1   -2.07583 0.824675 0.867696	-2.07583 0.824675 0.850409	0 0 0	0 0 38488 0 2 1 0 0 4 0 0  0 0 0
909851 909838 -2.15902 0.83363 0.62685 0 -1.1781 64 -79 -3604 1   -2.04385 0.847884 0.637341	-2.04385 0.847884 0.615777	0 0 0	0 0 41043 0 2 1 0 0 4 0 0  0 0 0
910053 910038 -2.12522 0.852254 0.40409 0 -1.09956 61 -79 -2324 1   -2.01259 0.861991 0.41458	-2.01259 0.861991 0.390792	0 0 0	0 0 35989 0 2 1 0 0 4 0 0  0 0 0
910255 910238 -2.08794 0.862881 0.178299 0 -1.13446 51 -71 -883 1   -1.9713 0.865093 0.188789	-1.9713 0.865093 0.156622	0 0 0	0 0 44655 0 2 1 0 0 4 0 0  0 0 0
910457 910438 -2.06353 0.864934 -0.00339026 0 -0.253073 75 -99 -55 1   -1.9573 0.864528 0.00710011	-1.9573 0.864528 -0.00117258	0 0 0	0 0 52651 0 2 1 0 0 4 0 0  0 0 0
910659 910658 -2.00097 0.864613 -0.00856981 0 -0.0349066 75 -107 -27 0   -1.90177 0.864862 0.00174532	-1.90177 0.864862 -0.00491084	0 0 0	0 0 56655 0 2 1 1 0 4 0 0  0 0 0
910861 910858 -1.93617 0.863601 -0.0206408 0 -0.0436332 74 -118 43 0   -1.83079 0.864703 -0.0105082	-1.83079 0.864703 -0.0175154	0 0 0	0 0 51798 0 2 1 1 0 4 0 0  0 0 0
911063 911058 -1.87613 0.86203 -0.0288721 0 0 71 -117 88 0   -1.76883 0.866074 -0.0189278	-1.76883 0.866074 -0.0262301	0 0 0	0 0 56863 0 2 1 1 0 4 0 0  0 0 0
911265 911258 -1.81206 0.860308 -0.0257305 0 0.00872665 75 -108 64 0   -1.70822 0.861365 -0.0159225	-1.70822 0.861365 -0.0212592	0 0 0	0 0 57450 0 2 1 1 0 4 0 0  0 0 0
911500 911498 -1.73725 0.858388 -0.0269522 0 -0.0174533 66 -101 78 0   -1.63609 0.866758 -0.0173226	-1.63609 0.866758 -0.0243694	0 0 0	0 0 55210 0 2 1 1 0 4 0 0  0 0 0
911702 911698 -1.67623 0.856564 -0.031141 0 -0.00872665 54 -108 98 0   -1.56695 0.871158 -0.0216644	-1.56695 0.871158 -0.0277665	0 0 0	0 0 58530 0 2 1 1 0 4 0 0  0 0 0
911904 911898 -1.61226 0.854575 -0.0306456 0 0.0174533 64 -109 97 0   -1.50294 0.86622 -0.0213332	-1.50294 0.86622 -0.0279338	0 0 0	0 0 60277 0 2 1 1 0 4 0 0  0 0 0
912140 912138 -1.53666 0.852204 -0.0313437 0 0 70 -92 101 0   -1.43144 0.86199 -0.0221776	-1.43144 0.86199 -0.0281106	0 0 0	0 0 60181 0 2 1 1 0 4 0 0  0 0 0
912342 912338 -1.47386 0.850163 -0.0340798 0 -0.0261799 72 -90 108 0   -1.3706 0.860729 -0.0250277	-1.3706 0.860729 -0.0296878	0 0 0	0 0 60588 0 2 1 1 0 4 0 0  0 0 0
912544 912538 -1.41097 0.847967 -0.0351835 0 -0.00872665 73 -89 126 0   -1.30561 0.858827 -0.0262902	-1.30561 0.858827 -0.0328289	0 0 0	0 0 65334 0 2 1 1 0 4 0 0  0 0 0
